epoch,train_loss,val_loss,train_accuracy,val_accuracy
88,0.5477420398713136,0.5446869604537146,0.8335233751425314,0.8409090909090909
89,0.5415996842677937,0.5384338826484724,0.8346636259977195,0.8409090909090909
90,0.5353882316792614,0.5321110589971406,0.8335233751425314,0.8409090909090909
91,0.5291189583375525,0.5257297089339001,0.8380843785632839,0.8454545454545455
92,0.522803053273602,0.5193009455811757,0.8415051311288484,0.8454545454545455
93,0.516451513084917,0.512835674039242,0.8472063854047891,0.8409090909090909
94,0.5100750453726434,0.5063444987101978,0.8483466362599772,0.8454545454545455
95,0.5036839824114459,0.49983764106263207,0.8506271379703535,0.8454545454545455
96,0.4972882062071066,0.4933248688355961,0.8517673888255416,0.8545454545454545
97,0.4908970856805657,0.4868154372727074,0.8529076396807298,0.8636363636363636
98,0.48451942631263517,0.4803180425877756,0.8563283922462942,0.8636363636363636
99,0.4781634322076046,0.47384078750754954,0.8574686431014823,0.8681818181818182
100,0.4718366801996437,0.4673911584265937,0.8586088939566705,0.8681818181818182
101,0.4655461053426307,0.4609760134515008,0.8643101482326112,0.8681818181818182
102,0.45929799689718587,0.45460158041039783,0.8654503990877993,0.8727272727272727
103,0.45309800376001474,0.4482734637593317,0.8722919042189282,0.8727272727272727
104,0.4469511481687299,0.4419966592270325,0.87115165336374,0.8727272727272727
105,0.4408618464561371,0.43577557499896075,0.8722919042189282,0.8772727272727273
106,0.43483393561569506,0.42961405824409626,0.8768529076396807,0.8772727272727273
107,0.4288707044674288,0.42351542582640284,0.879133409350057,0.8818181818181818
108,0.42297492827337435,0.4174824981097633,0.8802736602052451,0.8863636363636364
109,0.41714890573596836,0.4115176348530351,0.8814139110604333,0.8909090909090909
110,0.41139449741436174,0.4056227722938738,0.8836944127708096,0.8954545454545455
111,0.40571316470577706,0.39979946062999366,0.8893956670467503,0.8954545454545455
112,0.40010600865596413,0.3940489012193697,0.8893956670467503,0.9
113,0.39457380797972497,0.3883719829322831,0.8928164196123147,0.9045454545454545
114,0.3891170557855262,0.38276931719475926,0.8962371721778791,0.9045454545454545
115,0.383735994604537,0.37724127136242186,0.8962371721778791,0.9045454545454545
116,0.37843064942198196,0.3717880001544343,0.9019384264538198,0.9045454545454545
117,0.3732008584962379,0.36640947495808174,0.9030786773090079,0.9045454545454545
118,0.3680463018280102,0.3611055108852412,0.9042189281641961,0.9045454545454545
119,0.3629665272080939,0.3558757915225593,0.9064994298745724,0.9045454545454545
120,0.3579609738279619,0.350719891367961,0.9099201824401368,0.9045454545454545
121,0.35302899348329786,0.3456372959877912,0.9110604332953249,0.9090909090909091
122,0.3481698694374167,0.3406274199622036,0.9122006841505131,0.9136363636363637
123,0.3433828330401603,0.3356896227122313,0.9122006841505131,0.9136363636363637
124,0.33866707821930686,0.33082322232119626,0.9144811858608894,0.9136363636363637
125,0.33402177397672905,0.32602750747663944,0.9156214367160775,0.9181818181818182
126,0.3294460750314219,0.321301747667628,0.9167616875712656,0.9227272727272727
127,0.3249391307569584,0.3166452017769288,0.9201824401368301,0.9227272727272727
128,0.3205000925627202,0.3120571252088453,0.9224629418472063,0.9227272727272727
129,0.3161281198671064,0.3075367756921622,0.9224629418472063,0.9227272727272727
130,0.3118223848074728,0.30308341789418103,0.9224629418472063,0.9227272727272727
131,0.3075820758263338,0.29869632697677945,0.9201824401368301,0.9227272727272727
132,0.3034064002668365,0.2943747912191786,0.9201824401368301,0.9227272727272727
133,0.29929458610307647,0.29011811382503544,0.9213226909920182,0.9227272727272727
134,0.2952458829227767,0.2859256140238617,0.9213226909920182,0.9227272727272727
135,0.291259562271466,0.2817966275688613,0.9213226909920182,0.9272727272727272
136,0.287334917458766,0.27773050672524807,0.9236031927023945,0.9272727272727272
137,0.2834712629188957,0.27372661983512286,0.9236031927023945,0.9318181818181818
138,0.2796679332091495,0.2697843505371536,0.9213226909920182,0.9318181818181818
139,0.2759242817219983,0.2659030967117107,0.9236031927023945,0.9318181818181818
140,0.2722396791786627,0.26208226921482525,0.928164196123147,0.9318181818181818
141,0.2686135119645794,0.25832129045740265,0.928164196123147,0.9318181818181818
142,0.2650451803601326,0.25461959287956865,0.9293044469783353,0.9318181818181818
143,0.26153409671340544,0.2509766173638725,0.9315849486887116,0.9318181818181818
144,0.2580796835955005,0.24739181162532245,0.9327251995438997,0.9318181818181818
145,0.2546813719732105,0.24386462861088967,0.9338654503990877,0.9363636363636364
146,0.25133859942847936,0.24039452493618468,0.935005701254276,0.9409090909090909
147,0.24805080844916944,0.23698095938247277,0.935005701254276,0.9454545454545454
148,0.24481744481114562,0.23362339147304376,0.936145952109464,0.95
149,0.24163795606757818,0.23032128014417375,0.936145952109464,0.95
150,0.23851179015764734,0.22707408252249756,0.936145952109464,0.95
151,0.23543839414348625,0.22388125281753163,0.9372862029646523,0.95
152,0.23241721308121158,0.22074224133533737,0.9384264538198404,0.95
153,0.22944768902924387,0.21765649361687317,0.9395667046750285,0.95
154,0.22652926019479705,0.2146234497024323,0.9395667046750285,0.95
155,0.22366136021739988,0.21164254352169115,0.9407069555302167,0.95
156,0.22084341758658388,0.20871320240727365,0.9418472063854048,0.95
157,0.21807485518941397,0.20583484672836175,0.9418472063854048,0.9545454545454546
158,0.21535508998232716,0.2030068896397301,0.942987457240593,0.9545454545454546
159,0.2126835327807698,0.20022873694063223,0.9452679589509693,0.9545454545454546
160,0.21005958815935583,0.19749978703721247,0.9498289623717218,0.9681818181818181
161,0.2074826544546992,0.1948194310015307,0.95096921322691,0.9727272727272728
162,0.20495212386267164,0.19218705271986145,0.95096921322691,0.9772727272727273
163,0.20246738262159902,0.18960202912264157,0.95096921322691,0.9818181818181818
164,0.20002781127280306,0.18706373048828287,0.95096921322691,0.9818181818181818
165,0.1976327849899125,0.1845715208130184,0.9532497149372862,0.9818181818181818
166,0.19528167396849005,0.18212475823899948,0.9543899657924744,0.9818181818181818
167,0.19297384386773142,0.17972279553299914,0.9543899657924744,0.9818181818181818
168,0.19070865629627656,0.17736498060828018,0.9543899657924744,0.9818181818181818
169,0.1884854693345205,0.1750506570824592,0.9543899657924744,0.9818181818181818
170,0.1863036380862019,0.17277916486450928,0.9543899657924744,0.9818181818181818
171,0.18416251525248042,0.1705498407644062,0.9555302166476625,0.9818181818181818
172,0.182061451722168,0.16836201911930535,0.9566704675028507,0.9818181818181818
173,0.1799997971722541,0.16621503243054941,0.9578107183580388,0.9863636363636363
174,0.1779769006733464,0.16410821200622708,0.9578107183580388,0.990909090909091
175,0.17599211129513248,0.16204088860443508,0.9578107183580388,0.990909090909091
176,0.17404477870744772,0.16001239307282908,0.9589509692132269,0.990909090909091
177,0.17213425377300376,0.15802205698047697,0.9589509692132269,0.990909090909091
178,0.1702598891282876,0.15606921323844952,0.9600912200684151,0.990909090909091
179,0.16842103974957875,0.15415319670599362,0.9612314709236032,0.990909090909091
180,0.1666170635014502,0.152273344779528,0.9612314709236032,0.990909090909091
181,0.1648473216655123,0.15042899796207812,0.9612314709236032,0.990909090909091
182,0.16311117944753006,0.14861950041112718,0.9623717217787914,0.990909090909091
183,0.1614080064613899,0.146844200463197,0.9623717217787914,0.990909090909091
184,0.1597371771887098,0.14510245113378878,0.9635119726339795,0.990909090909091
185,0.1580980714131841,0.14339361059160885,0.9635119726339795,0.990909090909091
186,0.1564900746290181,0.14171704260627468,0.9635119726339795,0.9954545454545455
187,0.1549125784230546,0.14007211696894686,0.9635119726339795,0.9954545454545455
188,0.15336498083041072,0.13845820988555843,0.9635119726339795,0.9954545454545455
189,0.15184668666364026,0.13687470434251903,0.9635119726339795,0.9954545454545455
190,0.15035710781560774,0.13532099044495455,0.9635119726339795,0.9954545454545455
191,0.14889566353641484,0.13379646572770773,0.9635119726339795,0.9954545454545455
192,0.1474617806848492,0.13230053543946904,0.9646522234891676,0.9954545454545455
193,0.1460548939549392,0.1308326128005335,0.9646522234891676,0.9954545454545455
194,0.14467444607829574,0.1293921192347895,0.9657924743443558,0.9954545454545455
195,0.1433198880029995,0.1279784845766368,0.9657924743443558,0.9954545454545455
196,0.14199067904985907,0.12659114725361095,0.9657924743443558,0.9954545454545455
197,0.14068628704691635,0.12522955444555448,0.9657924743443558,0.9954545454545455
198,0.13940618844311597,0.12389316222122827,0.9657924743443558,0.9954545454545455
199,0.13814986840208326,0.12258143565329528,0.9669327251995439,0.9954545454545455
200,0.13691682087697565,0.12129384891263967,0.9669327251995439,0.9954545454545455
201,0.1357065486673816,0.12002988534300452,0.9669327251995439,0.9954545454545455
202,0.13451856345924443,0.11878903751694271,0.9669327251995439,0.9954545454545455
203,0.13335238584878428,0.1175708072740804,0.9669327251995439,0.9954545454545455
204,0.13220754535138185,0.11637470574268964,0.9669327251995439,0.9954545454545455
205,0.13108358039637172,0.11520025334555935,0.9669327251995439,0.9954545454545455
206,0.12998003830867544,0.1140469797911394,0.9669327251995439,0.9954545454545455
207,0.12889647527818018,0.11291442405091633,0.9680729760547321,0.9954545454545455
208,0.1278324563177444,0.11180213432395686,0.9680729760547321,0.9954545454545455
209,0.12678755521068333,0.11070966798953108,0.9680729760547321,0.9954545454545455
210,0.1257613544485565,0.10963659154870105,0.9680729760547321,0.9954545454545455
211,0.12475344516004934,0.10858248055573017,0.9680729760547321,0.9954545454545455
212,0.12376342703170738,0.1075469195401389,0.9680729760547321,0.9954545454545455
213,0.12279090822124872,0.10652950192020022,0.9680729760547321,0.9954545454545455
214,0.12183550526414728,0.10552982990863524,0.9680729760547321,0.9954545454545455
215,0.12089684297414467,0.10454751441123601,0.9680729760547321,0.9954545454545455
216,0.11997455433831669,0.1035821749191092,0.9680729760547321,0.9954545454545455
217,0.11906828040728508,0.10263343939520017,0.9680729760547321,0.9954545454545455
218,0.11817767018113491,0.10170094415572377,0.9680729760547321,0.9954545454545455
219,0.11730238049156391,0.1007843337470949,0.9680729760547321,1.0
220,0.1164420758807601,0.09988326081891905,0.9680729760547321,1.0
221,0.11559642847747327,0.09899738599357107,0.9680729760547321,1.0
222,0.11476511787071654,0.09812637773285962,0.9692132269099202,1.0
223,0.11394783098150575,0.09726991220224347,0.9692132269099202,1.0
224,0.1131442619330172,0.0964276731330368,0.9692132269099202,1.0
225,0.11235411191951798,0.09559935168301227,0.9692132269099202,1.0
226,0.11157708907439816,0.09478464629578291,0.9692132269099202,1.0
227,0.11081290833760976,0.093983262559317,0.9692132269099202,1.0
228,0.11006129132279482,0.09319491306391563,0.9703534777651083,1.0
229,0.109321966184363,0.09241931725995746,0.9703534777651083,1.0
230,0.10859466748475839,0.09165620131569253,0.9714937286202965,1.0
231,0.10787913606213567,0.09090529797534437,0.9714937286202965,1.0
232,0.10717511889864738,0.09016634641775916,0.9714937286202965,1.0
233,0.10648236898952591,0.08943909211582007,0.9714937286202965,1.0
234,0.10580064521312837,0.08872328669682626,0.9714937286202965,1.0
235,0.10512971220209542,0.08801868780401816,0.9714937286202965,1.0
236,0.1044693402157622,0.0873250589594133,0.9714937286202965,1.0
237,0.10381930501394422,0.08664216942810125,0.9726339794754846,1.0
238,0.10317938773220937,0.08596979408413134,0.9726339794754846,1.0
239,0.10254937475873424,0.08530771327811157,0.9726339794754846,1.0
240,0.10192905761283225,0.08465571270662564,0.9726339794754846,1.0
241,0.10131823282523032,0.08401358328356084,0.9726339794754846,1.0
242,0.10071670182016124,0.08338112101342855,0.9726339794754846,1.0
243,0.10012427079932898,0.08275812686674855,0.9726339794754846,1.0
244,0.09954075062779688,0.08214440665755744,0.9726339794754846,1.0
245,0.0989659567218399,0.08153977092309227,0.9726339794754846,1.0
246,0.09839970893879499,0.08094403480569241,0.9726339794754846,1.0
247,0.09784183146893712,0.08035701793695278,0.9726339794754846,1.0
248,0.09729215272940193,0.07977854432415597,0.9726339794754846,1.0
249,0.09675050526017061,0.07920844223900254,0.9726339794754846,1.0
250,0.09621672562212683,0.07864654410865254,0.9726339794754846,1.0
251,0.09569065429719112,0.07809268640908575,0.9726339794754846,1.0
252,0.0951721355905336,0.07754670956078226,0.9726339794754846,1.0
253,0.09466101753486113,0.07700845782672035,0.9726339794754846,1.0
254,0.09415715179677288,0.07647777921268391,0.9737742303306728,1.0
255,0.09366039358517277,0.07595452536986726,0.9737742303306728,1.0
256,0.0931706015617262,0.07543855149976218,0.9737742303306728,1.0
257,0.09268763775334436,0.07492971626130768,0.9737742303306728,1.0
258,0.09221136746667746,0.0744278816802808,0.9737742303306728,1.0
259,0.09174165920459582,0.07393291306090323,0.9737742303306728,1.0
260,0.09127838458463601,0.07344467889963648,0.9737742303306728,1.0
261,0.09082141825938705,0.07296305080113663,0.9737742303306728,1.0
262,0.09037063783879028,0.07248790339633658,0.9737742303306728,1.0
263,0.08992592381432533,0.07201911426262313,0.9737742303306728,1.0
264,0.08948715948505323,0.07155656384607438,0.9737742303306728,1.0
265,0.08905423088548613,0.0711001353857215,0.9737742303306728,1.0
266,0.08862702671525387,0.07064971483979827,0.9737742303306728,1.0
267,0.08820543827053433,0.07020519081394071,0.9737742303306728,1.0
268,0.08778935937721669,0.06976645449129809,0.9737742303306728,1.0
269,0.08737868632576383,0.06933339956451678,0.9737742303306728,1.0
270,0.08697331780774127,0.06890592216955761,0.9737742303306728,1.0
271,0.08657315485397928,0.06848392082130637,0.9737742303306728,1.0
272,0.08617810077433416,0.06806729635093886,0.9737742303306728,1.0
273,0.08578806109901546,0.0676559518449992,0.9737742303306728,1.0
274,0.08540294352144528,0.06724979258615298,0.9737742303306728,1.0
275,0.08502265784261585,0.06684872599557412,0.9737742303306728,1.0
276,0.0846471159169119,0.06645266157692711,0.9737742303306728,1.0
277,0.08427623159936472,0.0660615108619045,0.9737742303306728,1.0
278,0.08390992069430443,0.06567518735728148,0.9737742303306728,1.0
279,0.08354810090537755,0.06529360649344815,0.9737742303306728,1.0
280,0.08319069178689789,0.06491668557438228,0.9737742303306728,1.0
281,0.08283761469649771,0.06454434372902453,0.9737742303306728,1.0
282,0.08248879274904813,0.06417650186401908,0.9749144811858609,1.0
283,0.08214415077181687,0.06381308261778339,0.9749144811858609,1.0
284,0.08180361526083274,0.06345401031587121,0.9749144811858609,1.0
285,0.08146711433842603,0.06309921092759335,0.9749144811858609,1.0
286,0.08113457771191539,0.06274861202386212,0.9749144811858609,1.0
287,0.08080593663341104,0.062402142736224915,0.9749144811858609,1.0
288,0.08048112386070605,0.06205973371705438,0.9749144811858609,1.0
289,0.0801600736192267,0.061721317100862066,0.9749144811858609,1.0
290,0.07984272156501437,0.061386826466704035,0.9749144811858609,1.0
291,0.07952900474871172,0.06105619680164731,0.9749144811858609,1.0
292,0.07921886158052611,0.060729364465266715,0.9749144811858609,1.0
293,0.07891223179614429,0.060406267155142405,0.9749144811858609,1.0
294,0.07860905642357262,0.06008684387332911,0.9749144811858609,1.0
295,0.07830927775087793,0.059771034893769094,0.9749144811858609,1.0
296,0.07801283929480404,0.059458781730620816,0.9749144811858609,1.0
297,0.0777196857702409,0.059150027107477146,0.9749144811858609,1.0
298,0.07742976306052175,0.05884471492744613,0.9749144811858609,1.0
299,0.07714301818852681,0.05854279024407002,0.9749144811858609,1.0
300,0.07685939928856994,0.05824419923305653,0.9749144811858609,1.0
301,0.07657885557904773,0.05794888916479944,0.9749144811858609,1.0
302,0.0763013373358288,0.05765680837766433,0.9749144811858609,1.0
303,0.0760267958663635,0.05736790625201706,0.9749144811858609,1.0
304,0.07575518348449324,0.057082133184972864,0.9749144811858609,1.0
305,0.07548645348594042,0.05679944056584454,0.9749144811858609,1.0
306,0.07522056012445931,0.05651978075226882,0.9749144811858609,1.0
307,0.07495745858862961,0.05624310704699086,0.9749144811858609,1.0
308,0.07469710497927484,0.05596937367528701,0.9749144811858609,1.0
309,0.07443945628748719,0.05569853576300684,0.9749144811858609,1.0
310,0.07418447037324241,0.05543054931521613,0.9749144811858609,1.0
311,0.07393210594458792,0.05516537119542239,0.9749144811858609,1.0
312,0.07368232253738752,0.054902959105366134,0.9749144811858609,1.0
313,0.07343508049560746,0.054643271565360425,0.9749144811858609,1.0
314,0.07319034095212827,0.054386267895162696,0.9749144811858609,1.0
315,0.07294806581006744,0.05413190819536295,0.9749144811858609,1.0
316,0.07270821772459851,0.05388015332927266,0.9749144811858609,1.0
317,0.07247076008525255,0.05363096490529984,0.9749144811858609,1.0
318,0.07223565699868825,0.05338430525979563,0.9749144811858609,1.0
319,0.07200287327191747,0.05314013744035834,0.9783352337514253,1.0
320,0.07177237439597302,0.052898425189581634,0.9783352337514253,1.0
321,0.07154412653000672,0.052659132929233285,0.9783352337514253,1.0
322,0.07131809648580467,0.05242222574485234,0.9783352337514253,1.0
323,0.07109425171270906,0.05218766937075169,0.9783352337514253,1.0
324,0.07087256028293377,0.05195543017541477,0.9783352337514253,1.0
325,0.07065299087726364,0.05172547514727419,0.9783352337514253,1.0
326,0.07043551277112586,0.05149777188086154,0.9783352337514253,1.0
327,0.07022009582102368,0.05127228856331731,0.9783352337514253,1.0
328,0.07000671045132117,0.05104899396125022,0.9783352337514253,1.0
329,0.06979532764137039,0.05082785740793642,0.9783352337514253,1.0
330,0.06958591891297025,0.05060884879084766,0.9783352337514253,1.0
331,0.06937845631814846,0.05039193853949985,0.9783352337514253,1.0
332,0.06917291242725698,0.05017709761361226,0.9783352337514253,1.0
333,0.06896926031737259,0.04996429749156835,0.9783352337514253,1.0
334,0.06876747356099373,0.04975351015916975,0.9783352337514253,1.0
335,0.06856752621502549,0.049544708098674804,0.9783352337514253,1.0
336,0.06836939281004452,0.04933786427811375,0.9783352337514253,1.0
337,0.06817304833983638,0.04913295214087233,0.9783352337514253,1.0
338,0.06797846825119734,0.04892994559553634,0.9783352337514253,1.0
339,0.06778562843399351,0.04872881900598986,0.9783352337514253,1.0
340,0.06759450521147016,0.04852954718175959,0.9783352337514253,1.0
341,0.06740507533080421,0.048332105368598784,0.9783352337514253,1.0
342,0.06721731595389317,0.048136469239303654,0.9783352337514253,1.0
343,0.06703120464837405,0.047942614884756,0.9783352337514253,1.0
344,0.06684671937886581,0.04775051880518562,0.9783352337514253,1.0
345,0.06666383849842944,0.047560157901646166,0.9783352337514253,1.0
346,0.06648254074023925,0.04737150946769901,0.9783352337514253,1.0
347,0.06630280520946005,0.04718455118129882,0.9783352337514253,1.0
348,0.06612461137532426,0.04699926109687555,0.9783352337514253,1.0
349,0.06594793906340368,0.0468156176376074,0.9783352337514253,1.0
350,0.06577276844807055,0.04663359958787947,0.9783352337514253,1.0
351,0.0655990800451426,0.04645318608592298,0.9783352337514253,1.0
352,0.06542685470470753,0.046274356616630145,0.9783352337514253,1.0
353,0.06525607360412139,0.04609709100454014,0.9783352337514253,1.0
354,0.06508671824117697,0.045921369406990986,0.9783352337514253,1.0
355,0.06491877042743685,0.04574717230743354,0.9783352337514253,1.0
356,0.06475221228172727,0.04557448050890267,0.9783352337514253,1.0
357,0.06458702622378802,0.04540327512764165,0.9783352337514253,1.0
358,0.06442319496807467,0.045233537586875684,0.9783352337514253,1.0
359,0.06426070151770853,0.04506524961073045,0.9783352337514253,1.0
360,0.06409952915857102,0.04489839321829189,0.9783352337514253,1.0
361,0.06393966145353791,0.04473295071780356,0.9783352337514253,1.0
362,0.06378108223685029,0.044568904700997655,0.9783352337514253,1.0
363,0.06362377560861844,0.04440623803755658,0.9783352337514253,1.0
364,0.06346772592945504,0.04424493386970119,0.9783352337514253,1.0
365,0.0633129178152343,0.04408497560690286,0.9783352337514253,1.0
366,0.06315933613197383,0.04392634692071561,0.9783352337514253,1.0
367,0.06300696599083605,0.0437690317397257,0.9783352337514253,1.0
368,0.0628557927432457,0.0436130142446153,0.9783352337514253,1.0
369,0.06270580197612087,0.043458278863337425,0.9783352337514253,1.0
370,0.06255697950721421,0.04330481026639917,0.9783352337514253,1.0
371,0.062409311380561744,0.043152593362250594,0.9783352337514253,1.0
372,0.06226278386203624,0.043001613292776526,0.9783352337514253,1.0
373,0.06211738343500269,0.042851855428888454,0.9783352337514253,1.0
374,0.061973096796073095,0.04270330536621434,0.9783352337514253,1.0
375,0.06182991085095803,0.04255594892088354,0.9794754846066135,1.0
376,0.0616878127104126,0.042409772125404546,0.9794754846066135,1.0
377,0.061546789686274195,0.04226476122463322,0.9794754846066135,1.0
378,0.06140682928758997,0.042120902671829406,0.9794754846066135,1.0
379,0.06126791921683142,0.04197818312479924,0.9794754846066135,1.0
380,0.06113004736619413,0.04183658944212158,0.9794754846066135,1.0
381,0.06099320181398049,0.04169610867945615,0.9794754846066135,1.0
382,0.060857370821063045,0.04155672808593132,0.9794754846066135,1.0
383,0.060722542827426784,0.04141843510060984,0.9794754846066135,1.0
384,0.06058870644878821,0.04128121734903037,0.9794754846066135,1.0
385,0.060455850473289226,0.041145062639822955,0.9794754846066135,1.0
386,0.060323963858264024,0.041009958961396704,0.9794754846066135,1.0
387,0.06019303572707725,0.04087589447869798,0.9794754846066135,1.0
388,0.060063055366031445,0.040742857530037216,0.9794754846066135,1.0
389,0.05993401222134231,0.0406108366239829,0.9794754846066135,1.0
390,0.05980589589617983,0.040479820436320736,0.9794754846066135,1.0
391,0.05967869614777395,0.04034979780707697,0.9794754846066135,1.0
392,0.05955240288458295,0.040220757737603835,0.9794754846066135,1.0
393,0.05942700616352305,0.04009268938772584,0.9794754846066135,1.0
