epoch,train_loss,val_loss,train_accuracy,val_accuracy
81,0.12663238781408234,0.1185476826159621,0.9726339794754846,0.9863636363636363
82,0.12472020372228013,0.11662529242827444,0.9726339794754846,0.9863636363636363
83,0.12286589815839248,0.11476048778767864,0.9726339794754846,0.9863636363636363
84,0.12106694233939827,0.1129507349871048,0.9726339794754846,0.9863636363636363
85,0.1193209549695827,0.11119364953608607,0.9726339794754846,0.9863636363636363
86,0.11762569169847407,0.10948698537497463,0.9737742303306728,0.9863636363636363
87,0.11597903543012443,0.10782862497605644,0.9737742303306728,0.9863636363636363
88,0.11437898741111184,0.10621657025341348,0.9737742303306728,0.9863636363636363
89,0.11282365903079254,0.10464893421039453,0.9737742303306728,0.9863636363636363
90,0.11131126427301112,0.10312393325996858,0.9737742303306728,0.9863636363636363
91,0.10984011276370785,0.10163988015908942,0.9737742303306728,0.9863636363636363
92,0.10840860336367138,0.10019517750353654,0.9749144811858609,0.9863636363636363
93,0.1070152182600976,0.09878831173455435,0.9749144811858609,0.9863636363636363
94,0.10565851751465831,0.09741784761303364,0.9749144811858609,0.9863636363636363
95,0.10433713402948432,0.09608242312099455,0.9749144811858609,0.9863636363636363
96,0.10304976889585118,0.09478074475378073,0.976054732041049,0.9863636363636363
97,0.10179518709344618,0.09351158316968872,0.976054732041049,0.9863636363636363
98,0.10057221351091811,0.09227376916676501,0.976054732041049,0.9863636363636363
99,0.09937972926098501,0.09106618995923393,0.9771949828962372,0.9863636363636363
100,0.09821666826572296,0.08988778572849732,0.9783352337514253,0.9863636363636363
101,0.09708201408979919,0.08873754642589514,0.9794754846066135,0.9863636363636363
102,0.09597479700136159,0.0876145088064561,0.9794754846066135,0.9863636363636363
103,0.09489409124207328,0.0865177536747178,0.9794754846066135,0.9863636363636363
104,0.09383901248939708,0.08544640332537509,0.9806157354618016,0.9863636363636363
105,0.09280871549570718,0.08439961916303901,0.9806157354618016,0.9863636363636363
106,0.09180239189014486,0.08337659948677101,0.9817559863169898,0.9863636363636363
107,0.09081926813035454,0.08237657742631213,0.9817559863169898,0.9863636363636363
108,0.08985860359234604,0.08139881901806602,0.9828962371721779,0.9863636363636363
109,0.0889196887877386,0.08044262140992865,0.9828962371721779,0.9863636363636363
110,0.08800184369856102,0.07950731118499711,0.9828962371721779,0.9863636363636363
111,0.0871044162206187,0.07859224279504282,0.9828962371721779,0.9863636363636363
112,0.08622678070719858,0.07769679709541027,0.9828962371721779,0.9863636363636363
113,0.0853683366055766,0.07682037997370612,0.9828962371721779,0.9863636363636363
114,0.08452850717942206,0.0759624210652864,0.984036488027366,0.9863636363636363
115,0.08370673831076803,0.07512237254912989,0.984036488027366,0.9863636363636363
116,0.08290249737573932,0.07429970801821834,0.984036488027366,0.9863636363636363
117,0.08211527218870679,0.07349392141902665,0.984036488027366,0.9863636363636363
118,0.08134457000997025,0.07270452605516575,0.984036488027366,0.9863636363636363
119,0.08058991661246834,0.07193105365062194,0.984036488027366,0.9863636363636363
120,0.07985085540337548,0.07117305346840304,0.984036488027366,0.9863636363636363
121,0.07912694659677458,0.07043009148073387,0.984036488027366,0.9863636363636363
122,0.07841776643389547,0.06970174958724928,0.984036488027366,0.9863636363636363
123,0.07772290644768413,0.06898762487791,0.984036488027366,0.9863636363636363
124,0.07704197276871827,0.06828732893762196,0.984036488027366,0.990909090909091
125,0.07637458546971469,0.06760048718977067,0.984036488027366,0.990909090909091
126,0.07572037794608423,0.06692673827609652,0.9851767388825542,0.990909090909091
127,0.07507899633018204,0.06626573347053007,0.9851767388825542,0.990909090909091
128,0.0744500989370771,0.06561713612478604,0.9851767388825542,0.990909090909091
129,0.07383335573982691,0.06498062114367728,0.9863169897377423,0.990909090909091
130,0.0732284478723907,0.06435587448826084,0.9863169897377423,0.990909090909091
131,0.0726350671584512,0.0637425927050656,0.9863169897377423,0.990909090909091
132,0.07205291566453913,0.06314048247977719,0.9863169897377423,0.990909090909091
133,0.07148170527597013,0.06254926021387316,0.9863169897377423,0.990909090909091
134,0.07092115729420892,0.06196865162280738,0.9863169897377423,0.990909090909091
135,0.07037100205437279,0.061398391354441674,0.9863169897377423,0.990909090909091
136,0.06983097856167605,0.06083822262651346,0.9863169897377423,0.990909090909091
137,0.0693008341456997,0.06028789688201158,0.9863169897377423,0.990909090909091
138,0.06878032413144634,0.05974717346140978,0.9863169897377423,0.990909090909091
139,0.06826921152621107,0.0592158192907786,0.9863169897377423,0.990909090909091
140,0.06776726672136336,0.058693608584861987,0.9863169897377423,0.990909090909091
141,0.0672742672081958,0.05818032256426607,0.9863169897377423,0.990909090909091
142,0.06678999730704979,0.05767574918596344,0.9863169897377423,0.990909090909091
143,0.06631424790898123,0.05717968288636865,0.9863169897377423,0.990909090909091
144,0.06584681622927512,0.05669192433628865,0.9863169897377423,0.990909090909091
145,0.06538750557216352,0.056212280207096586,0.9863169897377423,0.990909090909091
146,0.06493612510614144,0.05574056294751898,0.9863169897377423,0.990909090909091
147,0.0644924896493131,0.05527659057046455,0.9863169897377423,0.9954545454545455
148,0.0640564194642371,0.05482018644935885,0.9863169897377423,0.9954545454545455
149,0.0636277400617706,0.05437117912348198,0.9863169897377423,0.9954545454545455
150,0.06320628201344446,0.053929402111837374,0.9863169897377423,0.9954545454545455
151,0.06279188077192821,0.05349469373510881,0.9863169897377423,0.9954545454545455
152,0.06238437649917149,0.05306689694528871,0.9863169897377423,0.9954545454545455
153,0.06198361390183225,0.052645859162586704,0.9863169897377423,0.9954545454545455
154,0.06158944207362544,0.05223143211924987,0.9863169897377423,0.9954545454545455
155,0.061201714344247225,0.05182347170994781,0.9863169897377423,0.9954545454545455
156,0.06082028813454948,0.05142183784839639,0.9863169897377423,0.9954545454545455
157,0.06044502481765871,0.051026394329912315,0.9863169897377423,0.9954545454545455
158,0.060075789585749995,0.05063700869960848,0.9863169897377423,0.9954545454545455
159,0.05971245132220381,0.05025355212595667,0.9863169897377423,0.9954545454545455
160,0.059354882478888156,0.049875899279459464,0.9863169897377423,0.9954545454545455
161,0.05900295895832325,0.049503928216187404,0.9863169897377423,0.9954545454545455
162,0.05865656000049893,0.04913752026595152,0.9863169897377423,0.9954545454545455
163,0.05831556807412795,0.0487765599248935,0.9863169897377423,0.9954545454545455
164,0.057979868772129774,0.04842093475228762,0.9863169897377423,0.9954545454545455
165,0.05764935071115056,0.048070535271360175,0.9863169897377423,0.9954545454545455
166,0.057323905434935665,0.0477252548739419,0.9863169897377423,0.9954545454545455
167,0.05700342732138032,0.04738498972877937,0.9863169897377423,0.9954545454545455
168,0.056687813493093646,0.04704963869333985,0.9863169897377423,0.9954545454545455
169,0.056376963731319486,0.04671910322895336,0.9863169897377423,0.9954545454545455
170,0.0560707803930658,0.04639328731914356,0.9863169897377423,0.9954545454545455
171,0.05576916833130198,0.04607209739100648,0.9874572405929305,0.9954545454545455
172,0.05547203481809045,0.04575544223950381,0.9874572405929305,0.9954545454545455
173,0.055179289470525854,0.04544323295454398,0.9874572405929305,0.9954545454545455
174,0.054890844179361284,0.04513538285073048,0.9874572405929305,0.9954545454545455
175,0.054606613040207336,0.04483180739966337,0.9874572405929305,0.9954545454545455
176,0.05432651228719494,0.04453242416468502,0.9874572405929305,0.9954545454545455
177,0.054050460228998745,0.04423715273796688,0.9874572405929305,0.9954545454545455
178,0.053778377187122535,0.04394591467983913,0.9874572405929305,0.9954545454545455
179,0.053510185436353074,0.04365863346026966,0.9874572405929305,0.9954545454545455
180,0.05324580914729322,0.04337523440240312,0.9874572405929305,0.9954545454545455
181,0.05298517433088931,0.04309564462807587,0.9874572405929305,0.9954545454545455
182,0.05272820878487222,0.04281979300522568,0.9874572405929305,0.9954545454545455
183,0.05247484204203443,0.0425476100971193,0.9874572405929305,0.9954545454545455
184,0.05222500532027036,0.04227902811332511,0.9874572405929305,0.9954545454545455
185,0.05197863147430916,0.042013980862360176,0.9874572405929305,0.9954545454545455
186,0.05173565494907359,0.04175240370594596,0.9874572405929305,0.9954545454545455
187,0.0514960117346009,0.041494233514808194,0.9874572405929305,0.9954545454545455
188,0.051259639322464974,0.041239408625961003,0.9874572405929305,0.9954545454545455
189,0.051026476663641324,0.0409878688014169,0.9874572405929305,0.9954545454545455
190,0.050796464127759615,0.040739555188267405,0.9874572405929305,0.9954545454545455
191,0.05056954346369047,0.040494410280081466,0.9874572405929305,0.9954545454545455
192,0.050345657761415925,0.0402523778795712,0.9874572405929305,0.9954545454545455
193,0.05012475141513469,0.04001340306247651,0.9874572405929305,0.9954545454545455
194,0.04990677008755633,0.039777432142622665,0.9874572405929305,0.9954545454545455
195,0.04969166067533946,0.039544412638106395,0.9874572405929305,0.9954545454545455
196,0.04947937127563166,0.039314293238568415,0.9874572405929305,0.9954545454545455
197,0.04926985115367057,0.03908702377351205,0.9874572405929305,0.9954545454545455
198,0.04906305071140705,0.03886255518162887,0.9874572405929305,0.9954545454545455
199,0.048858921457112965,0.03864083948109481,0.9874572405929305,0.9954545454545455
200,0.04865741597593826,0.03842182974080074,0.9874572405929305,0.9954545454545455
201,0.04845848790138271,0.03820548005248388,0.9874572405929305,0.9954545454545455
202,0.04826209188764967,0.037991745503727276,0.9885974914481186,0.9954545454545455
203,0.04806818358285035,0.03778058215179608,0.9885974914481186,0.9954545454545455
204,0.04787671960302841,0.037571946998280835,0.9885974914481186,0.9954545454545455
205,0.047687657506975796,0.03736579796451881,0.9885974914481186,0.9954545454545455
206,0.04750095577181242,0.03716209386776612,0.9885974914481186,0.9954545454545455
207,0.04731657376930236,0.03696079439809389,0.9885974914481186,0.9954545454545455
208,0.047134471742881684,0.03676186009598319,0.9885974914481186,0.9954545454545455
209,0.046954610785372844,0.03656525233059459,0.9885974914481186,0.9954545454545455
210,0.04677695281736214,0.036370933278688636,0.9885974914481186,0.9954545454545455
211,0.04660146056621764,0.036178865904174934,0.9885974914481186,0.9954545454545455
212,0.04642809754572575,0.035989013938268206,0.9885974914481186,0.9954545454545455
213,0.04625682803632538,0.035801341860230707,0.9885974914481186,0.9954545454545455
214,0.046087617065919684,0.0356158148786809,0.9885974914481186,0.9954545454545455
215,0.04592043039124594,0.03543239891344933,0.9885974914481186,0.9954545454545455
216,0.04575523447978496,0.035251060577963275,0.9885974914481186,0.9954545454545455
217,0.0455919964921921,0.03507176716214248,0.9885974914481186,0.9954545454545455
218,0.045430684265232724,0.03489448661578884,0.9885974914481186,0.9954545454545455
219,0.045271266295205295,0.03471918753245371,0.9885974914481186,0.9954545454545455
220,0.04511371172183647,0.03454583913376716,0.9885974914481186,0.9954545454545455
221,0.04495799031263251,0.03437441125421375,0.9885974914481186,0.9954545454545455
222,0.04480407244767239,0.03420487432634049,0.9885974914481186,0.9954545454545455
223,0.04465192910482818,0.034037199366382685,0.9885974914481186,0.9954545454545455
224,0.04450153184539925,0.03387135796029432,0.9885974914481186,0.9954545454545455
225,0.04435285280014669,0.03370732225016965,0.9885974914481186,0.9954545454545455
226,0.04420586465571551,0.033545064921043796,0.9885974914481186,0.9954545454545455
227,0.04406054064143215,0.033384559188059895,0.9885974914481186,0.9954545454545455
228,0.043916854516465514,0.03322577878399129,0.9885974914481186,0.9954545454545455
229,0.043774780557339965,0.03306869794710754,0.9885974914481186,0.9954545454545455
230,0.04363429354578967,0.03291329140937316,0.9885974914481186,0.9954545454545455
231,0.043495368756942994,0.032759534384969036,0.9885974914481186,0.9954545454545455
232,0.0433579819478274,0.03260740255912608,0.9885974914481186,0.9954545454545455
233,0.04322210934618439,0.03245687207726136,0.9885974914481186,0.9954545454545455
234,0.043087727639585315,0.032307919534407745,0.9885974914481186,0.9954545454545455
235,0.0429548139648387,0.03216052196492748,0.9885974914481186,0.9954545454545455
236,0.042823345897680054,0.03201465683250126,0.9885974914481186,0.9954545454545455
237,0.04269330144273588,0.03187030202038428,0.9885974914481186,0.9954545454545455
238,0.04256465902375325,0.03172743582192117,0.9885974914481186,0.9954545454545455
239,0.04243739747408728,0.03158603693131182,0.9885974914481186,0.9954545454545455
240,0.042311496027438396,0.031446084434620554,0.9885974914481186,0.9954545454545455
241,0.042186934308832226,0.03130755780102144,0.9885974914481186,0.9954545454545455
242,0.04206369232583472,0.031170436874272456,0.9885974914481186,0.9954545454545455
243,0.04194175045999562,0.03103470186441181,0.9885974914481186,0.9954545454545455
244,0.04182108945851335,0.030900333339669676,0.9885974914481186,0.9954545454545455
245,0.041701690426115094,0.030767312218589037,0.9885974914481186,0.9954545454545455
246,0.04158353481714543,0.030635619762349485,0.9885974914481186,0.9954545454545455
247,0.04146660442785772,0.030505237567287895,0.9885974914481186,0.9954545454545455
248,0.04135088138890201,0.030376147557610266,0.9885974914481186,0.9954545454545455
249,0.04123634815800427,0.030248331978289165,0.9885974914481186,0.9954545454545455
250,0.04112298751283076,0.030121773388141274,0.9885974914481186,0.9954545454545455
251,0.04101078254403276,0.02999645465307999,0.9885974914481186,0.9954545454545455
252,0.04089971664846625,0.029872358939537793,0.9885974914481186,0.9954545454545455
253,0.04078977352258155,0.029749469708053713,0.9885974914481186,0.9954545454545455
254,0.04068093715597805,0.02962777070702098,0.9885974914481186,0.9954545454545455
255,0.04057319182511956,0.029507245966590556,0.9885974914481186,0.9954545454545455
256,0.04046652208720534,0.02938787979272564,0.9885974914481186,0.9954545454545455
257,0.040360912774192854,0.029269656761403445,0.9885974914481186,0.9954545454545455
258,0.04025634898696776,0.029152561712959556,0.9885974914481186,0.9954545454545455
259,0.040152816089656915,0.029036579746571298,0.9885974914481186,0.9954545454545455
260,0.04005029970408076,0.028921696214875843,0.9885974914481186,0.9954545454545455
261,0.039948785704340885,0.028807896718719573,0.9885974914481186,0.9954545454545455
262,0.03984826021153907,0.028695167102034864,0.9885974914481186,0.9954545454545455
263,0.03974870958862445,0.028583493446840937,0.9885974914481186,0.9954545454545455
264,0.039650120435364936,0.02847286206836499,0.9885974914481186,0.9954545454545455
265,0.03955247958343967,0.02836325951028088,0.9885974914481186,0.9954545454545455
266,0.039455774091649264,0.028254672540061455,0.9885974914481186,0.9954545454545455
267,0.03935999124124032,0.028147088144442042,0.9885974914481186,0.9954545454545455
268,0.03926511853134168,0.028040493524991515,0.9885974914481186,0.9954545454545455
269,0.03917114367450864,0.02793487609378853,0.9885974914481186,0.9954545454545455
270,0.039078054592373034,0.027830223469199677,0.9885974914481186,0.9954545454545455
271,0.03898583941139565,0.027726523471756994,0.9885974914481186,0.9954545454545455
272,0.038894486458718666,0.027623764120132135,0.9885974914481186,0.9954545454545455
273,0.038803984258115265,0.02752193362720468,0.9885974914481186,0.9954545454545455
274,0.03871432152603391,0.027421020396221855,0.9885974914481186,0.9954545454545455
275,0.03862548716773473,0.027321013017047417,0.9885974914481186,0.9954545454545455
276,0.03853747027351558,0.027221900262497396,0.9885974914481186,0.9954545454545455
277,0.038450260115025496,0.02712367108476012,0.9885974914481186,0.9954545454545455
278,0.03836384614166306,0.027026314611898646,0.9885974914481186,0.9954545454545455
279,0.038278217977057806,0.02692982014443308,0.9885974914481186,0.9954545454545455
280,0.03819336541563203,0.026834177152001086,0.9885974914481186,0.9954545454545455
281,0.0381092784192413,0.026739375270094134,0.9885974914481186,0.9954545454545455
282,0.03802594711389151,0.026645404296867847,0.9885974914481186,0.9954545454545455
283,0.03794336178653042,0.02655225419002436,0.9885974914481186,0.9954545454545455
284,0.0378615128819118,0.026459915063764897,0.9885974914481186,0.9954545454545455
285,0.03778039099953044,0.026368377185810664,0.9885974914481186,0.9954545454545455
286,0.03769998689062603,0.02627763097449042,0.9885974914481186,0.9954545454545455
287,0.03762029145525426,0.026187666995892988,0.9885974914481186,0.9954545454545455
288,0.03754129573942341,0.02609847596108304,0.9885974914481186,0.9954545454545455
289,0.037462990932294715,0.026010048723378427,0.9885974914481186,0.9954545454545455
290,0.03738536836344508,0.025922376275687803,0.9885974914481186,0.9954545454545455
291,0.03730841950019028,0.025835449747906646,0.9885974914481186,0.9954545454545455
292,0.03723213594496733,0.025749260404370505,0.9885974914481186,0.9954545454545455
293,0.03715650943277458,0.025663799641363852,0.9885974914481186,0.9954545454545455
294,0.03708153182866787,0.02557905898468333,0.9885974914481186,0.9954545454545455
295,0.037007195125311636,0.025495030087253692,0.9885974914481186,0.9954545454545455
296,0.036933491440583284,0.025411704726795655,0.9885974914481186,0.9954545454545455
297,0.036860413015229895,0.025329074803543856,0.9885974914481186,0.9954545454545455
298,0.03678795221057555,0.02524713233801397,0.9885974914481186,0.9954545454545455
299,0.03671610150627836,0.02516586946881773,0.9885974914481186,0.9954545454545455
300,0.036644853498135885,0.025085278450524707,0.9885974914481186,0.9954545454545455
301,0.03657420089593762,0.025005351651569467,0.9897377423033067,0.9954545454545455
302,0.03650413652136359,0.024926081552203366,0.9897377423033067,0.9954545454545455
303,0.03643465330592791,0.02484746074248966,0.9897377423033067,0.9954545454545455
304,0.03636574428896604,0.024769481920340845,0.9897377423033067,0.9954545454545455
305,0.0362974026156649,0.02469213788959748,0.9897377423033067,0.9954545454545455
306,0.03622962153513467,0.024615421558147076,0.9897377423033067,0.9954545454545455
307,0.03616239439852139,0.024539325936082514,0.9897377423033067,0.9954545454545455
308,0.03609571465715923,0.024463844133898762,0.9897377423033067,0.9954545454545455
309,0.03602957586076158,0.02438896936072708,0.9897377423033067,0.9954545454545455
310,0.035963971655650115,0.02431469492260575,0.9897377423033067,0.9954545454545455
311,0.03589889578302072,0.024241014220786696,0.9897377423033067,0.9954545454545455
312,0.03583434207724555,0.024167920750076694,0.9897377423033067,0.9954545454545455
313,0.035770304464210416,0.02409540809721293,0.9897377423033067,0.9954545454545455
314,0.0357067769596865,0.024023469939271527,0.9897377423033067,0.9954545454545455
315,0.03564375366773571,0.023952100042108772,0.9897377423033067,0.9954545454545455
316,0.03558122877914887,0.023881292258833838,0.9897377423033067,0.9954545454545455
317,0.03551919656991599,0.023811040528312625,0.9897377423033067,0.9954545454545455
318,0.035457651399727806,0.023741338873701823,0.9897377423033067,0.9954545454545455
319,0.03539658771050791,0.023672181401012397,0.9897377423033067,0.9954545454545455
320,0.03533600002497475,0.023603562297702115,0.9897377423033067,0.9954545454545455
321,0.03527588294523289,0.023535475831296112,0.9897377423033067,0.9954545454545455
322,0.03521623115139269,0.02346791634803516,0.9897377423033067,0.9954545454545455
323,0.035157039400217804,0.023400878271550653,0.9897377423033067,0.9954545454545455
324,0.03509830252380011,0.023334356101566128,0.9897377423033067,0.9954545454545455
325,0.03504001542826098,0.023268344412624316,0.9897377423033067,0.9954545454545455
326,0.03498217309247871,0.02320283785283935,0.9897377423033067,0.9954545454545455
327,0.0349247705668413,0.023137831142673593,0.9897377423033067,0.9954545454545455
328,0.03486780297202401,0.02307331907373839,0.9897377423033067,0.9954545454545455
329,0.034811265497791295,0.02300929650761829,0.9897377423033067,0.9954545454545455
330,0.03475515340182234,0.022945758374718253,0.9897377423033067,1.0
331,0.034699462008559855,0.022882699673133174,0.9897377423033067,1.0
332,0.03464418670808148,0.022820115467539395,0.9897377423033067,1.0
333,0.0345893229549934,0.02275800088810767,0.9897377423033067,1.0
334,0.03453486626734559,0.022696351129437003,0.9897377423033067,1.0
335,0.034480812225568244,0.022635161449509014,0.9897377423033067,1.0
336,0.03442715647142893,0.022574427168662346,0.9897377423033067,1.0
337,0.03437389470700996,0.0225141436685867,0.9897377423033067,1.0
338,0.03432102269370564,0.022454306391335957,0.9897377423033067,1.0
339,0.03426853625123881,0.022394910838360083,0.9897377423033067,1.0
340,0.03421643125669639,0.02233595256955543,0.9897377423033067,1.0
341,0.03416470364358342,0.0222774272023329,0.9897377423033067,1.0
342,0.03411334940089523,0.02221933041070365,0.9897377423033067,1.0
343,0.03406236457220737,0.022161657924382055,0.9897377423033067,1.0
344,0.034011745254782885,0.022104405527905376,0.9897377423033067,1.0
345,0.03396148759869647,0.022047569059769918,0.9897377423033067,1.0
346,0.03391158780597539,0.021991144411583258,0.9897377423033067,1.0
347,0.03386204212975651,0.02193512752723219,0.9897377423033067,1.0
348,0.03381284687345928,0.021879514402066154,0.9897377423033067,1.0
349,0.03376399838997426,0.021824301082095644,0.9897377423033067,1.0
350,0.0337154930808669,0.02176948366320539,0.9897377423033067,1.0
351,0.033667327395596185,0.021715058290382065,0.9897377423033067,1.0
352,0.033619497830747844,0.021661021156956076,0.9897377423033067,1.0
353,0.03357200092928192,0.02160736850385712,0.9897377423033067,1.0
354,0.0335248332797942,0.021554096618883453,0.9897377423033067,1.0
355,0.03347799151579139,0.02150120183598432,0.9897377423033067,1.0
356,0.03343147231497966,0.021448680534555356,0.9897377423033067,1.0
357,0.033385272398566306,0.02139652913874679,0.9897377423033067,1.0
358,0.033339388530574235,0.021344744116784033,0.9897377423033067,1.0
359,0.03329381751716897,0.021293321980300543,0.9897377423033067,1.0
360,0.03324855620599807,0.0212422592836825,0.9897377423033067,1.0
361,0.03320360148554249,0.021191552623425355,0.9897377423033067,1.0
362,0.03315895028447972,0.021141198637501718,0.9897377423033067,1.0
363,0.03311459957105865,0.02109119400474044,0.9897377423033067,1.0
364,0.03307054635248556,0.02104153544421688,0.9897377423033067,1.0
365,0.03302678767432125,0.020992219714653673,0.9897377423033067,1.0
366,0.03298332061988903,0.020943243613832364,0.9897377423033067,1.0
367,0.03294014230969342,0.020894603978014972,0.9897377423033067,1.0
368,0.03289724990084911,0.020846297681376157,0.9897377423033067,1.0
369,0.03285464058652022,0.02079832163544494,0.9897377423033067,1.0
370,0.03281231159536957,0.02075067278855634,0.9897377423033067,1.0
371,0.032770260191017676,0.020703348125312396,0.9897377423033067,1.0
372,0.03272848367151139,0.02065634466605275,0.9897377423033067,1.0
373,0.03268697936880192,0.020609659466334154,0.9897377423033067,1.0
374,0.03264574464823205,0.02056328961641906,0.9897377423033067,1.0
