epoch,train_loss,val_loss,train_accuracy,val_accuracy
394,0.06404769152781882,0.04481690458443961,0.9794754846066135,1.0
395,0.0638978300130706,0.044663652791927036,0.9794754846066135,1.0
396,0.06374906803231521,0.04451158840396225,0.9794754846066135,1.0
397,0.06360139332934571,0.04436069810373825,0.9794754846066135,1.0
398,0.06345479382929504,0.04421096876829654,0.9794754846066135,1.0
399,0.06330925763531711,0.044062387465078234,0.9806157354618016,1.0
400,0.06316477302533922,0.04391494144854741,0.9806157354618016,1.0
401,0.0630213284488843,0.04376861815688452,0.9806157354618016,1.0
402,0.06287891252396106,0.043623405208748814,0.9806157354618016,1.0
403,0.06273751403402042,0.04347929040010735,0.9806157354618016,1.0
404,0.0625971219249769,0.0433362617011298,0.9806157354618016,1.0
405,0.062457725302293064,0.04319430725314694,0.9806157354618016,1.0
406,0.06231931342812551,0.04305341536567165,0.9806157354618016,1.0
407,0.062181875718531336,0.04291357451348072,0.9806157354618016,1.0
408,0.06204540174073309,0.04277477333375642,0.9806157354618016,1.0
409,0.0619098812104412,0.04263700062328576,0.9806157354618016,1.0
410,0.06177530398923245,0.04250024533571708,0.9806157354618016,1.0
411,0.061641660081982866,0.04236449657887161,0.9806157354618016,1.0
412,0.06150893963435426,0.042229743612109606,0.9806157354618016,1.0
413,0.06137713293033266,0.04209597584374905,0.9806157354618016,1.0
414,0.06124623038981774,0.0419631828285364,0.9806157354618016,1.0
415,0.06111622256626178,0.04183135426516766,0.9806157354618016,1.0
416,0.060987100144357334,0.041700479993859,0.9806157354618016,1.0
417,0.060858853937772114,0.04157054999396549,0.9806157354618016,1.0
418,0.06073147488693027,0.04144155438164708,0.9806157354618016,1.0
419,0.06060495405683875,0.04131348340758062,0.9806157354618016,1.0
420,0.06047928263495793,0.04118632745471704,0.9806157354618016,1.0
421,0.06035445192911519,0.041060077036082436,0.9806157354618016,1.0
422,0.06023045336546093,0.040934722792622356,0.9806157354618016,1.0
423,0.06010727848646545,0.040810255491088056,0.9806157354618016,1.0
424,0.0599849189489561,0.04068666602196388,0.9806157354618016,1.0
425,0.05986336652219395,0.0405639453974351,0.9806157354618016,1.0
426,0.05974261308598856,0.04044208474939475,0.9806157354618016,1.0
427,0.059622650628850526,0.040321075327489304,0.9806157354618016,1.0
428,0.059503471246180446,0.04020090849720163,0.9806157354618016,1.0
429,0.05938506713849395,0.040081575737970936,0.9806157354618016,1.0
430,0.05926743060968164,0.03996306864134871,0.9806157354618016,1.0
431,0.059150554065303326,0.03984537890918969,0.9806157354618016,1.0
432,0.05903443001091564,0.0397284983518774,0.9806157354618016,1.0
433,0.05891905105043249,0.03961241888658342,0.9806157354618016,1.0
434,0.05880440988451738,0.03949713253555932,0.9806157354618016,1.0
435,0.05869049930900707,0.03938263142446111,0.9806157354618016,1.0
436,0.05857731221336582,0.03926890778070513,0.9806157354618016,1.0
437,0.058464841579169466,0.03915595393185469,0.9806157354618016,1.0
438,0.05835308047861879,0.03904376230403708,0.9806157354618016,1.0
439,0.05824202207308139,0.0389323254203899,0.9806157354618016,1.0
440,0.05813165961166166,0.0388216358995366,0.9806157354618016,1.0
441,0.0580219864297979,0.038711686454089914,0.9806157354618016,1.0
442,0.057912995947886375,0.038602469889183394,0.9806157354618016,1.0
443,0.057804681669931385,0.03849397910102976,0.9806157354618016,1.0
444,0.05769703718222094,0.03838620707550589,0.9806157354618016,1.0
445,0.05759005615202753,0.03827914688676375,0.9806157354618016,1.0
446,0.05748373232633333,0.03817279169586682,0.9806157354618016,1.0
447,0.057378059530579374,0.038067134749451274,0.9806157354618016,1.0
448,0.05727303166743807,0.037962169378411625,0.9806157354618016,1.0
449,0.0571686427156089,0.03785788899661024,0.9806157354618016,1.0
450,0.057064886728636195,0.037754287099610116,0.9806157354618016,1.0
451,0.05696175783374918,0.03765135726343067,0.9806157354618016,1.0
452,0.05685925023072339,0.03754909314332575,0.9806157354618016,1.0
453,0.05675735819076302,0.03744748847258382,0.9806157354618016,1.0
454,0.05665607605540397,0.03734653706134933,0.9806157354618016,1.0
455,0.0565553982354371,0.0372462327954655,0.9806157354618016,1.0
456,0.056455319209851015,0.0371465696353373,0.9806157354618016,1.0
457,0.05635583352479426,0.037047541614815056,0.9806157354618016,1.0
458,0.05625693579255639,0.036949142840097385,0.9806157354618016,1.0
459,0.0561586206905676,0.036851367488653926,0.9806157354618016,1.0
460,0.05606088296041632,0.03675420980816669,0.9806157354618016,1.0
461,0.05596371740688468,0.03665766411549033,0.9806157354618016,1.0
462,0.05586711889700129,0.03656172479563041,0.9806157354618016,1.0
463,0.05577108235911099,0.03646638630073956,0.9806157354618016,1.0
464,0.05567560278196125,0.036371643149131196,0.9806157354618016,1.0
465,0.055580675213804935,0.03627748992431038,0.9806157354618016,1.0
466,0.055486294761519,0.036183921274021445,0.9806157354618016,1.0
467,0.05539245658973873,0.03609093190931204,0.9806157354618016,1.0
468,0.05529915592000751,0.03599851660361346,0.9806157354618016,1.0
469,0.055206388029941385,0.03590667019183666,0.9806157354618016,1.0
470,0.05511414825240842,0.03581538756948379,0.9806157354618016,1.0
471,0.05502243197472243,0.035724663691775016,0.9806157354618016,1.0
472,0.05493123463785086,0.03563449357279017,0.9806157354618016,1.0
473,0.05484055173563639,0.03554487228462506,0.9806157354618016,1.0
474,0.0547503788140322,0.03545579495656193,0.9806157354618016,1.0
475,0.054660711470350336,0.03536725677425431,0.9806157354618016,1.0
476,0.054571545352523294,0.03527925297892521,0.9806157354618016,1.0
477,0.05448287615837814,0.03519177886657919,0.9806157354618016,1.0
478,0.05439469963492318,0.03510482978722741,0.9806157354618016,1.0
479,0.05430701157764697,0.03501840114412575,0.9806157354618016,1.0
480,0.054219807829829055,0.034932488393025776,0.9806157354618016,1.0
481,0.05413308428186285,0.03484708704143793,0.9806157354618016,1.0
482,0.0540468368705896,0.03476219264790723,0.9806157354618016,1.0
483,0.05396106157864401,0.03467780082130083,0.9806157354618016,1.0
484,0.05387575443381068,0.03459390722010737,0.9806157354618016,1.0
485,0.05379091150839149,0.03451050755174801,0.9806157354618016,1.0
486,0.05370652891858375,0.03442759757189861,0.9806157354618016,1.0
487,0.05362260282386843,0.034345173083823156,0.9806157354618016,1.0
488,0.05353912942640911,0.03426322993771814,0.9806157354618016,1.0
489,0.053456104970460445,0.034181764030067445,0.9806157354618016,1.0
490,0.053373525741786866,0.03410077130300802,0.9806157354618016,1.0
491,0.05329138806709068,0.03402024774370557,0.9806157354618016,1.0
492,0.05320968831344976,0.03394018938374061,0.9806157354618016,1.0
493,0.05312842288776443,0.03386059229850427,0.9806157354618016,1.0
494,0.05304758823621345,0.03378145260660387,0.9806157354618016,1.0
495,0.05296718084371901,0.03370276646927822,0.9806157354618016,1.0
496,0.052887197233420336,0.03362453008982198,0.9806157354618016,1.0
497,0.05280763396615608,0.03354673971301963,0.9806157354618016,1.0
498,0.052728487639954816,0.03346939162458803,0.9806157354618016,1.0
499,0.05264975488953418,0.03339248215062826,0.9806157354618016,1.0
500,0.052571432385807804,0.03331600765708596,0.9806157354618016,1.0
501,0.05249351683540037,0.03323996454922011,0.9806157354618016,1.0
502,0.05241600498017038,0.03316434927108059,0.9806157354618016,1.0
503,0.05233889359674065,0.03308915830499346,0.9806157354618016,1.0
504,0.052262179496036315,0.033014388171054815,0.9806157354618016,1.0
505,0.05218585952283011,0.03294003542663223,0.9806157354618016,1.0
506,0.052109930555294955,0.0328660966658742,0.9806157354618016,1.0
507,0.05203438950456374,0.03279256851922714,0.9806157354618016,1.0
508,0.05195923331429583,0.03271944765296002,0.9806157354618016,1.0
509,0.05188445896025072,0.03264673076869617,0.9806157354618016,1.0
510,0.05181006344986807,0.03257441460295257,0.9806157354618016,1.0
511,0.051736043821854594,0.032502495926686144,0.9806157354618016,1.0
512,0.05166239714577739,0.03243097154484705,0.9806157354618016,1.0
513,0.051589120521663416,0.03235983829593887,0.9806157354618016,1.0
514,0.05151621107960543,0.032289093051585505,0.9806157354618016,1.0
515,0.05144366597937397,0.03221873271610473,0.9806157354618016,1.0
516,0.05137148241003531,0.03214875422608833,0.9806157354618016,1.0
517,0.051299657589575304,0.03207915454998842,0.9806157354618016,1.0
518,0.051228188764529205,0.03200993068771037,0.9806157354618016,1.0
519,0.0511570732096169,0.031941079670211515,0.9806157354618016,1.0
520,0.05108630822738394,0.031872598559106284,0.9806157354618016,1.0
521,0.05101589114784798,0.031804484446277065,0.9806157354618016,1.0
522,0.05094581932815058,0.031736734453491046,0.9806157354618016,1.0
523,0.05087609015221444,0.03166934573202273,0.9806157354618016,1.0
524,0.05080670103040563,0.03160231546228213,0.9806157354618016,1.0
525,0.05073764939920109,0.031535640853448545,0.9806157354618016,1.0
526,0.05066893272086106,0.03146931914310977,0.9806157354618016,1.0
527,0.05060054848310647,0.03140334759690665,0.9806157354618016,1.0
528,0.05053249419880124,0.03133772350818294,0.9806157354618016,1.0
529,0.05046476740563915,0.03127244419764039,0.9806157354618016,1.0
530,0.0503973656658356,0.031207507012998792,0.9806157354618016,1.0
531,0.05033028656582383,0.0311429093286612,0.9806157354618016,1.0
532,0.05026352771595564,0.03107864854538388,0.9806157354618016,1.0
533,0.0501970867502067,0.031014722089951298,0.9806157354618016,1.0
534,0.050130961325885966,0.030951127414855773,0.9806157354618016,1.0
535,0.05006514912334965,0.030887861997981696,0.9806157354618016,1.0
536,0.04999964784571916,0.03082492334229456,0.9806157354618016,1.0
537,0.04993445521860336,0.030762308975534378,0.9806157354618016,1.0
538,0.04986956898982476,0.030700016449913513,0.9806157354618016,1.0
539,0.04980498692914975,0.03063804334181899,0.9806157354618016,1.0
540,0.04974070682802281,0.03057638725151898,0.9806157354618016,1.0
541,0.04967672649930451,0.030515045802873664,0.9806157354618016,1.0
542,0.04961304377701334,0.030454016643050072,0.9806157354618016,1.0
543,0.04954965651607121,0.030393297442241132,0.9806157354618016,1.0
544,0.0494865625920527,0.030332885893388662,0.9806157354618016,1.0
545,0.04942375990093792,0.030272779711910395,0.9806157354618016,1.0
546,0.04936124635886879,0.030212976635430804,0.9806157354618016,1.0
547,0.04929901990190893,0.03015347442351577,0.9806157354618016,1.0
548,0.049237078485806926,0.030094270857411076,0.9806157354618016,1.0
549,0.049175420085762984,0.030035363739784465,0.9806157354618016,1.0
550,0.04911404269619889,0.029976750894471525,0.9806157354618016,1.0
551,0.04905294433053115,0.02991843016622489,0.9806157354618016,1.0
552,0.04899212302094751,0.029860399420467223,0.9806157354618016,1.0
553,0.04893157681818649,0.02980265654304753,0.9806157354618016,1.0
554,0.04887130379131997,0.029745199440000827,0.9806157354618016,1.0
555,0.048811302027539034,0.02968802603731131,0.9806157354618016,1.0
556,0.04875156963194258,0.029631134280678664,0.9806157354618016,1.0
557,0.048692104727329044,0.02957452213528774,0.9806157354618016,1.0
558,0.0486329054539909,0.02951818758558133,0.9806157354618016,1.0
559,0.048573969969512104,0.029462128635036163,0.9806157354618016,1.0
560,0.04851529644856837,0.02940634330594192,0.9806157354618016,1.0
561,0.04845688308273008,0.02935082963918332,0.9806157354618016,1.0
562,0.04839872808026799,0.02929558569402519,0.9806157354618016,1.0
563,0.04834082966596162,0.029240609547900503,0.9806157354618016,1.0
564,0.04828318608091028,0.029185899296201318,0.9806157354618016,1.0
565,0.04822579558234661,0.029131453052072473,0.9806157354618016,1.0
566,0.04816865644345276,0.0290772689462083,0.9806157354618016,1.0
567,0.04811176695317902,0.02902334512665177,0.9806157354618016,1.0
568,0.048055125416064916,0.02896967975859671,0.9806157354618016,1.0
569,0.04799873015206275,0.028916271024192503,0.9806157354618016,1.0
570,0.04794257949636352,0.028863117122351418,0.9806157354618016,1.0
571,0.047886671799225226,0.028810216268558606,0.9806157354618016,1.0
572,0.04783100542580341,0.028757566694684596,0.9806157354618016,1.0
573,0.04777557875598403,0.028705166648800365,0.9806157354618016,1.0
574,0.047720390184218614,0.028653014394994757,0.9806157354618016,1.0
575,0.04766543811936146,0.028601108213194563,0.9806157354618016,1.0
576,0.04761072098450926,0.028549446398986704,0.9806157354618016,1.0
577,0.04755623721684259,0.02849802726344305,0.9806157354618016,1.0
578,0.04750198526746972,0.028446849132947365,0.9806157354618016,1.0
579,0.04744796360127233,0.028395910349024677,0.9806157354618016,1.0
580,0.04739417069675346,0.028345209268172834,0.9806157354618016,1.0
581,0.04734060504588722,0.02829474426169624,0.9806157354618016,1.0
582,0.04728726515397071,0.028244513715541927,0.9806157354618016,1.0
583,0.047234149539477695,0.02819451603013762,0.9806157354618016,1.0
584,0.047181256733914406,0.028144749620231956,0.9806157354618016,1.0
585,0.04712858528167698,0.02809521291473689,0.9806157354618016,1.0
586,0.047076133739910965,0.028045904356572074,0.9806157354618016,1.0
587,0.047023900678372595,0.027996822402511196,0.9806157354618016,1.0
588,0.04697188467929177,0.027947965523030496,0.9806157354618016,1.0
589,0.04692008433723697,0.0278993322021591,0.9806157354618016,1.0
590,0.046868498258981754,0.027850920937331314,0.9806157354618016,1.0
591,0.046817125063373224,0.027802730239240868,0.9806157354618016,1.0
592,0.04676596338120184,0.027754758631696977,0.9806157354618016,1.0
593,0.04671501185507316,0.027707004651482375,0.9806157354618016,1.0
594,0.04666426913928121,0.02765946684821294,0.9806157354618016,1.0
595,0.04661373389968339,0.027612143784199423,0.9806157354618016,1.0
596,0.04656340481357698,0.02756503403431062,0.9806157354618016,1.0
597,0.046513280569577264,0.02751813618583859,0.9806157354618016,1.0
598,0.04646335986749718,0.027471448838365352,0.9806157354618016,1.0
599,0.04641364141822857,0.027424970603631423,0.9806157354618016,1.0
600,0.046364123943624734,0.027378700105405905,0.9806157354618016,1.0
